UNIX TIME,TIME,LAT,LONG,ALT,DIST,HR,CAD,TEMP,POWER
1645253415,2022-02-19T06:50:15Z,35.35196,138.89925,608.413,8.972554,0,0,No Data,No Data
1645253416,2022-02-19T06:50:16Z,35.35193,138.89909,609.105,8.987461,0,0,No Data,No Data
1645253417,2022-02-19T06:50:17Z,35.35189,138.89888,610.225,9.007042,0,0,No Data,No Data
1645253424,2022-02-19T06:50:24Z,35.35173,138.89802,614.646,9.087137,0,0,No Data,No Data
1645253424,2022-02-19T06:50:24Z,35.3517,138.89788,615.489,9.100281,0,0,No Data,No Data
1645253426,2022-02-19T06:50:26Z,35.35164,138.89756,617.534,9.130096,0,0,No Data,No Data
1645253428,2022-02-19T06:50:28Z,35.35158,138.8972,619.808,9.16346,0,0,No Data,No Data
1645253429,2022-02-19T06:50:29Z,35.35153,138.89697,621.329,9.185074,0,0,No Data,No Data
1645253431,2022-02-19T06:50:31Z,35.35151,138.89674,622.886,9.206077,0,0,No Data,No Data
1645253431,2022-02-19T06:50:31Z,35.35149,138.8966,624.02,9.218983,0,0,No Data,No Data
1645253431,2022-02-19T06:50:31Z,35.35149,138.89653,624.647,9.225339,0,0,No Data,No Data
1645253432,2022-02-19T06:50:32Z,35.35147,138.89635,626.196,9.241834,0,0,No Data,No Data
1645253433,2022-02-19T06:50:33Z,35.35145,138.89617,627.62,9.258329,0,0,No Data,No Data
1645253433,2022-02-19T06:50:33Z,35.35144,138.89608,628.286,9.266577,0,0,No Data,No Data
1645253433,2022-02-19T06:50:33Z,35.35142,138.896,628.75,9.274175,0,0,No Data,No Data
1645253433,2022-02-19T06:50:33Z,35.3514,138.89594,629.012,9.280062,0,0,No Data,No Data
1645253433,2022-02-19T06:50:33Z,35.35138,138.89589,629.161,9.285119,0,0,No Data,No Data
1645253434,2022-02-19T06:50:34Z,35.35134,138.89577,629.414,9.29689,0,0,No Data,No Data
1645253434,2022-02-19T06:50:34Z,35.3513,138.89567,629.47,9.307003,0,0,No Data,No Data
1645253434,2022-02-19T06:50:34Z,35.35126,138.89558,629.484,9.316309,0,0,No Data,No Data
1645253434,2022-02-19T06:50:34Z,35.35126,138.89558,629.484,9.316309,0,0,No Data,No Data
1645253434,2022-02-19T06:50:34Z,35.35133,138.89558,630.299,9.324103,0,0,No Data,No Data
1645253434,2022-02-19T06:50:34Z,35.35139,138.89557,631.049,9.330844,0,0,No Data,No Data
1645253434,2022-02-19T06:50:34Z,35.35143,138.89557,631.514,9.335296,0,0,No Data,No Data
1645253434,2022-02-19T06:50:34Z,35.35143,138.89556,631.565,9.336203,0,0,No Data,No Data
1645253434,2022-02-19T06:50:34Z,35.35146,138.89556,631.913,9.339542,0,0,No Data,No Data
1645253434,2022-02-19T06:50:34Z,35.35151,138.89553,632.644,9.34574,0,0,No Data,No Data
1645253434,2022-02-19T06:50:34Z,35.35156,138.89549,633.421,9.352387,0,0,No Data,No Data
1645253434,2022-02-19T06:50:34Z,35.35158,138.89545,633.848,9.356647,0,0,No Data,No Data
1645253434,2022-02-19T06:50:34Z,35.3516,138.89543,634.175,9.359522,0,0,No Data,No Data
1645253434,2022-02-19T06:50:34Z,35.35165,138.89535,635.132,9.368674,0,0,No Data,No Data
1645253434,2022-02-19T06:50:34Z,35.35168,138.89527,636.029,9.37667,0,0,No Data,No Data
1645253435,2022-02-19T06:50:35Z,35.35175,138.89507,638.672,9.396432,0,0,No Data,No Data
1645253435,2022-02-19T06:50:35Z,35.35183,138.89489,640.814,9.415046,0,0,No Data,No Data
1645253435,2022-02-19T06:50:35Z,35.35184,138.89487,641.036,9.417176,0,0,No Data,No Data
1645253435,2022-02-19T06:50:35Z,35.35185,138.89485,641.26,9.419306,0,0,No Data,No Data
1645253435,2022-02-19T06:50:35Z,35.35188,138.89483,641.968,9.423108,0,0,No Data,No Data
1645253435,2022-02-19T06:50:35Z,35.35191,138.89481,642.679,9.42691,0,0,No Data,No Data
1645253435,2022-02-19T06:50:35Z,35.35194,138.8948,643.399,9.430371,0,0,No Data,No Data
1645253435,2022-02-19T06:50:35Z,35.35197,138.89479,644.12,9.433831,0,0,No Data,No Data
1645253435,2022-02-19T06:50:35Z,35.35199,138.8948,644.613,9.436236,0,0,No Data,No Data
1645253435,2022-02-19T06:50:35Z,35.35201,138.89481,645.106,9.438641,0,0,No Data,No Data
1645253435,2022-02-19T06:50:35Z,35.35204,138.89484,645.854,9.442953,0,0,No Data,No Data
1645253435,2022-02-19T06:50:35Z,35.35209,138.89494,647.125,9.453604,0,0,No Data,No Data
1645253437,2022-02-19T06:50:37Z,35.3522,138.89516,649.155,9.477035,0,0,No Data,No Data
1645253439,2022-02-19T06:50:39Z,35.35237,138.89551,651.949,9.514024,0,0,No Data,No Data
1645253440,2022-02-19T06:50:40Z,35.35245,138.89564,653.45,9.528812,0,0,No Data,No Data
1645253440,2022-02-19T06:50:40Z,35.3525,138.89571,654.444,9.537261,0,0,No Data,No Data
1645253440,2022-02-19T06:50:40Z,35.35254,138.89574,654.72,9.542483,0,0,No Data,No Data
1645253440,2022-02-19T06:50:40Z,35.35262,138.89579,655.308,9.55248,0,0,No Data,No Data
1645253440,2022-02-19T06:50:40Z,35.35269,138.89582,655.872,9.560736,0,0,No Data,No Data
1645253440,2022-02-19T06:50:40Z,35.35276,138.89584,656.38,9.568738,0,0,No Data,No Data
1645253440,2022-02-19T06:50:40Z,35.35283,138.89585,656.891,9.576584,0,0,No Data,No Data
1645253440,2022-02-19T06:50:40Z,35.35284,138.89585,656.989,9.577701,0,0,No Data,No Data
1645253440,2022-02-19T06:50:40Z,35.35292,138.89584,657.928,9.586654,0,0,No Data,No Data
1645253440,2022-02-19T06:50:40Z,35.353,138.89582,658.848,9.595743,0,0,No Data,No Data
1645253441,2022-02-19T06:50:41Z,35.35312,138.89575,660.252,9.610537,0,0,No Data,No Data
1645253441,2022-02-19T06:50:41Z,35.35318,138.8957,661.008,9.618613,0,0,No Data,No Data
1645253441,2022-02-19T06:50:41Z,35.35323,138.89564,661.704,9.626401,0,0,No Data,No Data
1645253441,2022-02-19T06:50:41Z,35.35326,138.8956,662.136,9.631334,0,0,No Data,No Data
1645253441,2022-02-19T06:50:41Z,35.35328,138.89555,662.508,9.63639,0,0,No Data,No Data
1645253441,2022-02-19T06:50:41Z,35.35328,138.89554,662.544,9.637292,0,0,No Data,No Data
1645253441,2022-02-19T06:50:41Z,35.35332,138.89544,663.288,9.647405,0,0,No Data,No Data
1645253441,2022-02-19T06:50:41Z,35.35334,138.89534,663.795,9.656754,0,0,No Data,No Data
1645253441,2022-02-19T06:50:41Z,35.35335,138.89529,664.003,9.66143,0,0,No Data,No Data
1645253442,2022-02-19T06:50:42Z,35.35337,138.89512,664.662,9.677026,0,0,No Data,No Data
1645253443,2022-02-19T06:50:43Z,35.3534,138.8949,665.318,9.697279,0,0,No Data,No Data
1645253444,2022-02-19T06:50:44Z,35.35342,138.89468,665.752,9.717379,0,0,No Data,No Data
1645253445,2022-02-19T06:50:45Z,35.35344,138.89446,666.236,9.737479,0,0,No Data,No Data
1645253446,2022-02-19T06:50:46Z,35.35347,138.89425,666.818,9.756837,0,0,No Data,No Data
1645253449,2022-02-19T06:50:49Z,35.35352,138.89381,668.06,9.797175,0,0,No Data,No Data
1645253450,2022-02-19T06:50:50Z,35.35354,138.89359,668.695,9.817275,0,0,No Data,No Data
1645253451,2022-02-19T06:50:51Z,35.35356,138.89337,669.368,9.837375,0,0,No Data,No Data
1645253456,2022-02-19T06:50:56Z,35.35364,138.89265,671.781,9.903355,0,0,No Data,No Data
1645253456,2022-02-19T06:50:56Z,35.35364,138.89265,671.781,9.903355,0,0,No Data,No Data
1645253457,2022-02-19T06:50:57Z,35.35366,138.8925,672.176,9.917156,0,0,No Data,No Data
1645253457,2022-02-19T06:50:57Z,35.35369,138.89235,672.902,9.93118,0,0,No Data,No Data
1645253457,2022-02-19T06:50:57Z,35.35371,138.89229,673.185,9.937065,0,0,No Data,No Data
1645253457,2022-02-19T06:50:57Z,35.35374,138.89221,673.533,9.94506,0,0,No Data,No Data
1645253467,2022-02-19T06:51:07Z,35.35432,138.8912,675.981,10.05722,0,0,No Data,No Data
1645253467,2022-02-19T06:51:07Z,35.35432,138.8912,675.981,10.05722,0,0,No Data,No Data
1645253470,2022-02-19T06:51:10Z,35.35455,138.89154,675.894,10.09733,0,0,No Data,No Data
1645253471,2022-02-19T06:51:11Z,35.35466,138.89171,675.714,10.11703,0,0,No Data,No Data
1645253472,2022-02-19T06:51:12Z,35.35482,138.89194,675.838,10.14448,0,0,No Data,No Data
1645253474,2022-02-19T06:51:14Z,35.35496,138.89212,675.82,10.16706,0,0,No Data,No Data
1645253474,2022-02-19T06:51:14Z,35.35503,138.89219,676.031,10.17712,0,0,No Data,No Data
1645253474,2022-02-19T06:51:14Z,35.3551,138.89225,676.488,10.18663,0,0,No Data,No Data
1645253474,2022-02-19T06:51:14Z,35.35518,138.89231,676.93,10.19707,0,0,No Data,No Data
1645253474,2022-02-19T06:51:14Z,35.3552,138.89233,677.0,10.19994,0,0,No Data,No Data
1645253479,2022-02-19T06:51:19Z,35.35567,138.89259,678.175,10.25734,0,0,No Data,No Data
1645253480,2022-02-19T06:51:20Z,35.35588,138.89271,677.592,10.28313,0,0,No Data,No Data
1645253487,2022-02-19T06:51:27Z,35.35649,138.89305,672.736,10.35773,0,0,No Data,No Data
1645253487,2022-02-19T06:51:27Z,35.35654,138.89308,672.372,10.36393,0,0,No Data,No Data
1645253488,2022-02-19T06:51:28Z,35.35665,138.89315,671.569,10.37773,0,0,No Data,No Data
1645253493,2022-02-19T06:51:33Z,35.35714,138.89343,668.554,10.43791,0,0,No Data,No Data
1645253493,2022-02-19T06:51:33Z,35.35725,138.89349,667.852,10.45131,0,0,No Data,No Data
1645253493,2022-02-19T06:51:33Z,35.3573,138.89352,667.502,10.45751,0,0,No Data,No Data
1645253500,2022-02-19T06:51:40Z,35.35799,138.89391,662.107,10.5421,0,0,No Data,No Data
1645253500,2022-02-19T06:51:40Z,35.358,138.89392,661.99,10.54354,0,0,No Data,No Data
1645253507,2022-02-19T06:51:47Z,35.35866,138.89425,660.483,10.62289,0,0,No Data,No Data
1645253509,2022-02-19T06:51:49Z,35.3589,138.89438,660.606,10.6521,0,0,No Data,No Data
1645253509,2022-02-19T06:51:49Z,35.35898,138.89444,660.423,10.66254,0,0,No Data,No Data
1645253509,2022-02-19T06:51:49Z,35.35905,138.8945,660.164,10.67205,0,0,No Data,No Data
1645253510,2022-02-19T06:51:50Z,35.35916,138.89462,659.412,10.68844,0,0,No Data,No Data
1645253510,2022-02-19T06:51:50Z,35.35919,138.89466,659.181,10.69337,0,0,No Data,No Data
1645253510,2022-02-19T06:51:50Z,35.35922,138.89471,658.835,10.69901,0,0,No Data,No Data
1645253510,2022-02-19T06:51:50Z,35.35925,138.89477,658.357,10.7054,0,0,No Data,No Data
1645253510,2022-02-19T06:51:50Z,35.35927,138.89484,657.62,10.71213,0,0,No Data,No Data
1645253510,2022-02-19T06:51:50Z,35.35927,138.89491,656.633,10.71849,0,0,No Data,No Data
1645253510,2022-02-19T06:51:50Z,35.35928,138.89495,656.2,10.72229,0,0,No Data,No Data
1645253510,2022-02-19T06:51:50Z,35.35928,138.89503,655.136,10.72955,0,0,No Data,No Data
1645253510,2022-02-19T06:51:50Z,35.35927,138.89515,653.564,10.7405,0,0,No Data,No Data
1645253510,2022-02-19T06:51:50Z,35.35928,138.89526,652.376,10.75055,0,0,No Data,No Data
1645253510,2022-02-19T06:51:50Z,35.35929,138.8954,650.828,10.76331,0,0,No Data,No Data
1645253511,2022-02-19T06:51:51Z,35.35933,138.89557,649.316,10.77937,0,0,No Data,No Data
1645253511,2022-02-19T06:51:51Z,35.35933,138.89558,649.196,10.78028,0,0,No Data,No Data
1645253512,2022-02-19T06:51:52Z,35.35938,138.89575,647.816,10.79669,0,0,No Data,No Data
1645253512,2022-02-19T06:51:52Z,35.35941,138.89583,647.252,10.80469,0,0,No Data,No Data
1645253512,2022-02-19T06:51:52Z,35.35946,138.89593,646.01,10.81534,0,0,No Data,No Data
1645253512,2022-02-19T06:51:52Z,35.35949,138.89597,645.617,10.82028,0,0,No Data,No Data
1645253512,2022-02-19T06:51:52Z,35.35951,138.89599,645.48,10.82315,0,0,No Data,No Data
1645253512,2022-02-19T06:51:52Z,35.35955,138.89605,644.801,10.83019,0,0,No Data,No Data
1645253512,2022-02-19T06:51:52Z,35.35964,138.89617,643.5,10.84499,0,0,No Data,No Data
1645253512,2022-02-19T06:51:52Z,35.35968,138.89621,643.161,10.85074,0,0,No Data,No Data
1645253513,2022-02-19T06:51:53Z,35.3598,138.89636,641.439,10.86982,0,0,No Data,No Data
1645253513,2022-02-19T06:51:53Z,35.35987,138.89645,640.31,10.88111,0,0,No Data,No Data
1645253513,2022-02-19T06:51:53Z,35.35991,138.89649,639.883,10.88686,0,0,No Data,No Data
1645253513,2022-02-19T06:51:53Z,35.35993,138.89652,639.452,10.89038,0,0,No Data,No Data
1645253513,2022-02-19T06:51:53Z,35.35994,138.89652,639.554,10.89149,0,0,No Data,No Data
1645253513,2022-02-19T06:51:53Z,35.36,138.89657,639.088,10.89957,0,0,No Data,No Data
1645253513,2022-02-19T06:51:53Z,35.36011,138.89664,637.687,10.91337,0,0,No Data,No Data
1645253513,2022-02-19T06:51:53Z,35.36016,138.89666,637.328,10.91923,0,0,No Data,No Data
1645253514,2022-02-19T06:51:54Z,35.36031,138.8967,636.901,10.93632,0,0,No Data,No Data
1645253514,2022-02-19T06:51:54Z,35.36034,138.8967,636.946,10.93966,0,0,No Data,No Data
1645253514,2022-02-19T06:51:54Z,35.36038,138.89671,636.87,10.9442,0,0,No Data,No Data
1645253515,2022-02-19T06:51:55Z,35.3605,138.89674,636.685,10.95783,0,0,No Data,No Data
1645253515,2022-02-19T06:51:55Z,35.36051,138.89675,636.579,10.95927,0,0,No Data,No Data
1645253515,2022-02-19T06:51:55Z,35.36059,138.89677,636.499,10.96836,0,0,No Data,No Data
1645253515,2022-02-19T06:51:55Z,35.36069,138.89681,636.274,10.98007,0,0,No Data,No Data
1645253515,2022-02-19T06:51:55Z,35.36069,138.89682,636.166,10.98097,0,0,No Data,No Data
1645253515,2022-02-19T06:51:55Z,35.36079,138.89688,635.82,10.99336,0,0,No Data,No Data
1645253515,2022-02-19T06:51:55Z,35.36086,138.89694,635.578,11.00287,0,0,No Data,No Data
1645253517,2022-02-19T06:51:57Z,35.36102,138.89714,635.085,11.02831,0,0,No Data,No Data
1645253517,2022-02-19T06:51:57Z,35.36105,138.89718,635.013,11.03324,0,0,No Data,No Data
1645253518,2022-02-19T06:51:58Z,35.36113,138.89731,634.703,11.04803,0,0,No Data,No Data
1645253519,2022-02-19T06:51:59Z,35.36124,138.89749,634.465,11.06845,0,0,No Data,No Data
1645253519,2022-02-19T06:51:59Z,35.36128,138.89757,633.933,11.07697,0,0,No Data,No Data
1645253519,2022-02-19T06:51:59Z,35.36134,138.89767,633.264,11.08824,0,0,No Data,No Data
1645253522,2022-02-19T06:52:02Z,35.36155,138.89804,630.236,11.12917,0,0,No Data,No Data
1645253523,2022-02-19T06:52:03Z,35.36167,138.89826,628.153,11.1532,0,0,No Data,No Data
1645253523,2022-02-19T06:52:03Z,35.36168,138.89829,628.01,11.15614,0,0,No Data,No Data
1645253525,2022-02-19T06:52:05Z,35.36188,138.89865,628.566,11.19569,0,0,No Data,No Data
1645253526,2022-02-19T06:52:06Z,35.36194,138.89875,628.56,11.20696,0,0,No Data,No Data
1645253526,2022-02-19T06:52:06Z,35.36197,138.89881,628.35,11.21335,0,0,No Data,No Data
1645253526,2022-02-19T06:52:06Z,35.362,138.89886,628.258,11.21899,0,0,No Data,No Data
1645253526,2022-02-19T06:52:06Z,35.36205,138.89894,628.081,11.22814,0,0,No Data,No Data
1645253526,2022-02-19T06:52:06Z,35.36208,138.89899,627.897,11.23378,0,0,No Data,No Data
1645253526,2022-02-19T06:52:06Z,35.3621,138.89902,627.812,11.2373,0,0,No Data,No Data
1645253526,2022-02-19T06:52:06Z,35.36217,138.89911,627.673,11.24859,0,0,No Data,No Data
1645253526,2022-02-19T06:52:06Z,35.3622,138.89915,627.542,11.25353,0,0,No Data,No Data
1645253526,2022-02-19T06:52:06Z,35.36223,138.89919,627.468,11.25846,0,0,No Data,No Data
1645253526,2022-02-19T06:52:06Z,35.36229,138.89927,627.328,11.26833,0,0,No Data,No Data
1645253527,2022-02-19T06:52:07Z,35.36243,138.89939,627.616,11.28735,0,0,No Data,No Data
1645253528,2022-02-19T06:52:08Z,35.36258,138.89951,627.769,11.30729,0,0,No Data,No Data
1645253528,2022-02-19T06:52:08Z,35.36263,138.89955,627.836,11.31394,0,0,No Data,No Data
1645253530,2022-02-19T06:52:10Z,35.3628,138.89968,628.1,11.33624,0,0,No Data,No Data
1645253530,2022-02-19T06:52:10Z,35.36291,138.89976,628.287,11.35048,0,0,No Data,No Data
1645253532,2022-02-19T06:52:12Z,35.36312,138.89993,628.141,11.37849,0,0,No Data,No Data
1645253532,2022-02-19T06:52:12Z,35.36318,138.89998,628.031,11.38657,0,0,No Data,No Data
1645253532,2022-02-19T06:52:12Z,35.36325,138.90004,628.306,11.39608,0,0,No Data,No Data
1645253532,2022-02-19T06:52:12Z,35.36328,138.90007,628.455,11.40039,0,0,No Data,No Data
1645253532,2022-02-19T06:52:12Z,35.36329,138.9001,628.294,11.40333,0,0,No Data,No Data
1645253533,2022-02-19T06:52:13Z,35.36338,138.90022,628.484,11.41813,0,0,No Data,No Data
1645253533,2022-02-19T06:52:13Z,35.36345,138.90034,628.277,11.43152,0,0,No Data,No Data
1645253533,2022-02-19T06:52:13Z,35.3635,138.90043,627.924,11.44141,0,0,No Data,No Data
1645253533,2022-02-19T06:52:13Z,35.36351,138.90045,627.811,11.44354,0,0,No Data,No Data
1645253533,2022-02-19T06:52:13Z,35.36353,138.90051,627.296,11.44943,0,0,No Data,No Data
1645253533,2022-02-19T06:52:13Z,35.36359,138.90064,626.267,11.46299,0,0,No Data,No Data
1645253533,2022-02-19T06:52:13Z,35.36362,138.9007,625.742,11.46938,0,0,No Data,No Data
1645253533,2022-02-19T06:52:13Z,35.36369,138.90086,624.081,11.48586,0,0,No Data,No Data
1645253533,2022-02-19T06:52:13Z,35.36372,138.90094,623.354,11.49385,0,0,No Data,No Data
1645253534,2022-02-19T06:52:14Z,35.36377,138.90109,621.98,11.50856,0,0,No Data,No Data
1645253534,2022-02-19T06:52:14Z,35.3638,138.90125,620.32,11.52346,0,0,No Data,No Data
1645253534,2022-02-19T06:52:14Z,35.36382,138.90134,619.441,11.53193,0,0,No Data,No Data
1645253535,2022-02-19T06:52:15Z,35.36386,138.90157,617.124,11.55328,0,0,No Data,No Data
1645253537,2022-02-19T06:52:17Z,35.36393,138.90189,615.536,11.58336,0,0,No Data,No Data
1645253538,2022-02-19T06:52:18Z,35.36397,138.90206,615.044,11.59942,0,0,No Data,No Data
1645253538,2022-02-19T06:52:18Z,35.364,138.90218,614.72,11.61081,0,0,No Data,No Data
1645253538,2022-02-19T06:52:18Z,35.36401,138.90221,614.672,11.61375,0,0,No Data,No Data
1645253538,2022-02-19T06:52:18Z,35.36405,138.90233,614.48,11.62552,0,0,No Data,No Data
1645253541,2022-02-19T06:52:21Z,35.36417,138.90266,613.925,11.65832,0,0,No Data,No Data
1645253541,2022-02-19T06:52:21Z,35.36422,138.90281,614.008,11.67303,0,0,No Data,No Data
1645253541,2022-02-19T06:52:21Z,35.36426,138.90292,614.16,11.68396,0,0,No Data,No Data
1645253542,2022-02-19T06:52:22Z,35.36429,138.90305,613.95,11.69623,0,0,No Data,No Data
1645253542,2022-02-19T06:52:22Z,35.36431,138.90314,613.792,11.7047,0,0,No Data,No Data
1645253543,2022-02-19T06:52:23Z,35.36432,138.9033,612.913,11.71927,0,0,No Data,No Data
1645253544,2022-02-19T06:52:24Z,35.36433,138.90349,612.883,11.73656,0,0,No Data,No Data
1645253544,2022-02-19T06:52:24Z,35.36435,138.90368,613.308,11.75395,0,0,No Data,No Data
1645253547,2022-02-19T06:52:27Z,35.36437,138.90413,613.647,11.79487,0,0,No Data,No Data
1645253548,2022-02-19T06:52:28Z,35.36437,138.90427,613.361,11.80758,0,0,No Data,No Data
1645253548,2022-02-19T06:52:28Z,35.36437,138.90444,612.908,11.82301,0,0,No Data,No Data
1645253550,2022-02-19T06:52:30Z,35.36433,138.90475,611.338,11.8515,0,0,No Data,No Data
1645253550,2022-02-19T06:52:30Z,35.36433,138.90483,611.148,11.85876,0,0,No Data,No Data
1645253553,2022-02-19T06:52:33Z,35.36434,138.90525,610.826,11.89691,0,0,No Data,No Data
1645253553,2022-02-19T06:52:33Z,35.36434,138.90528,610.815,11.89963,0,0,No Data,No Data
1645253555,2022-02-19T06:52:35Z,35.36436,138.90565,610.817,11.9333,0,0,No Data,No Data
1645253555,2022-02-19T06:52:35Z,35.36436,138.90576,610.745,11.94329,0,0,No Data,No Data
1645253555,2022-02-19T06:52:35Z,35.36437,138.90588,610.675,11.95424,0,0,No Data,No Data
1645253557,2022-02-19T06:52:37Z,35.36436,138.90613,610.314,11.97696,0,0,No Data,No Data
1645253557,2022-02-19T06:52:37Z,35.36435,138.9062,610.167,11.98341,0,0,No Data,No Data
1645253557,2022-02-19T06:52:37Z,35.36434,138.90629,609.984,11.99166,0,0,No Data,No Data
1645253557,2022-02-19T06:52:37Z,35.36432,138.9064,609.692,12.00189,0,0,No Data,No Data
1645253557,2022-02-19T06:52:37Z,35.3643,138.90648,609.425,12.00949,0,0,No Data,No Data
1645253557,2022-02-19T06:52:37Z,35.36426,138.90664,608.834,12.02468,0,0,No Data,No Data
1645253557,2022-02-19T06:52:37Z,35.36423,138.90675,608.147,12.03521,0,0,No Data,No Data
1645253557,2022-02-19T06:52:37Z,35.36421,138.90684,607.554,12.04368,0,0,No Data,No Data
1645253557,2022-02-19T06:52:37Z,35.36421,138.90689,607.32,12.04822,0,0,No Data,No Data
1645253557,2022-02-19T06:52:37Z,35.36421,138.90696,606.993,12.05457,0,0,No Data,No Data
1645253557,2022-02-19T06:52:37Z,35.36421,138.90705,606.572,12.06274,0,0,No Data,No Data
1645253557,2022-02-19T06:52:37Z,35.36423,138.90714,606.346,12.07121,0,0,No Data,No Data
1645253557,2022-02-19T06:52:37Z,35.36425,138.90725,606.04,12.08144,0,0,No Data,No Data
1645253559,2022-02-19T06:52:39Z,35.36432,138.90757,605.358,12.11152,0,0,No Data,No Data
1645253559,2022-02-19T06:52:39Z,35.36432,138.90759,605.272,12.11333,0,0,No Data,No Data
1645253559,2022-02-19T06:52:39Z,35.36433,138.90762,605.247,12.11627,0,0,No Data,No Data
1645253562,2022-02-19T06:52:42Z,35.36444,138.90811,604.036,12.16241,0,0,No Data,No Data
1645253563,2022-02-19T06:52:43Z,35.36447,138.90826,603.544,12.17643,0,0,No Data,No Data
1645253563,2022-02-19T06:52:43Z,35.36447,138.9083,603.348,12.18006,0,0,No Data,No Data
1645253563,2022-02-19T06:52:43Z,35.36448,138.90835,603.131,12.18473,0,0,No Data,No Data
1645253563,2022-02-19T06:52:43Z,35.36448,138.9084,602.756,12.18927,0,0,No Data,No Data
1645253563,2022-02-19T06:52:43Z,35.36448,138.90844,602.455,12.1929,0,0,No Data,No Data
1645253563,2022-02-19T06:52:43Z,35.36448,138.90854,601.705,12.20198,0,0,No Data,No Data
1645253563,2022-02-19T06:52:43Z,35.36447,138.90867,600.686,12.21383,0,0,No Data,No Data
1645253563,2022-02-19T06:52:43Z,35.36447,138.90871,600.389,12.21746,0,0,No Data,No Data
1645253563,2022-02-19T06:52:43Z,35.36445,138.90889,599.005,12.23395,0,0,No Data,No Data
1645253564,2022-02-19T06:52:44Z,35.36444,138.9091,597.477,12.25305,0,0,No Data,No Data
1645253564,2022-02-19T06:52:44Z,35.36443,138.90911,597.401,12.25449,0,0,No Data,No Data
1645253564,2022-02-19T06:52:44Z,35.36442,138.90921,596.724,12.26364,0,0,No Data,No Data
1645253564,2022-02-19T06:52:44Z,35.36439,138.90933,595.967,12.27503,0,0,No Data,No Data
1645253564,2022-02-19T06:52:44Z,35.36437,138.90938,595.658,12.28009,0,0,No Data,No Data
